,time,activity,percent_0,percent_1,percent_2,percent_3
2264,1130,shopping,0.011877793424355599,0.014024941972540226,0.012823164426059979,0.011545293072824156
2265,1130,family,0.007763423743341701,0.010936700893032772,0.015305067218200621,0.012433392539964476
2266,1130,work,0.021943304965407456,0.02293559935481333,0.020199931058255773,0.021018354055654234
2267,1130,education,0.00505724606624625,0.004701207757976317,0.003447087211306446,0.003552397868561279
2268,1130,sports,0.011632890467152391,0.015264172469412644,0.017511203033436746,0.016577856719952634
2269,1130,entertainment,0.0922059633870079,0.0835792124001731,0.07742157876594277,0.07262680086836393
2270,1135,sleep,0.005338884467029939,0.003422636610409536,0.002412961047914512,0.0012828103414249063
2271,1135,socializing,0.04572338210983898,0.04860537393288485,0.05081006549465702,0.05111505821985396
2272,1135,eating,0.021171860650217353,0.02720405995515166,0.031092726645984142,0.03483323465561476
2273,1135,household,0.0172901487785465,0.021145599748219834,0.021096173733195448,0.023090586145648313
2274,1135,shopping,0.01130227147492806,0.013710216766985327,0.011926921751120303,0.010065127294256957
2275,1135,family,0.00775117859548154,0.010995711869074314,0.015167183729748363,0.012729425695677915
2276,1135,work,0.02195555011326762,0.02279790707738306,0.02040675629093416,0.020623643181369646
2277,1135,education,0.005204187840568175,0.00474054840867068,0.003516028955532575,0.003552397868561279
2278,1135,sports,0.011498193840690627,0.015283842794759825,0.017718028266115134,0.01618314584566805
2279,1135,entertainment,0.09327129125084185,0.08507415712655887,0.07948983109272664,0.07390961120978883
2280,1140,sleep,0.00566950345925427,0.003383295959715174,0.002619786280592899,0.0012828103414249063
2281,1140,socializing,0.04146207065450315,0.044533616586018336,0.04653567735263702,0.04706927175843695
2282,1140,eating,0.02175962774750505,0.02661395019473622,0.030885901413305758,0.03305703572133412
2283,1140,household,0.016249311210432864,0.01888351233329399,0.02047569803516029,0.020919676337083085
2284,1140,shopping,0.010567562603318434,0.012687359848931901,0.010754912099276112,0.009177027827116636
2285,1140,family,0.007885875221943305,0.010917030567685589,0.014270941054808686,0.013617525162818236
2286,1140,work,0.01928610787975265,0.01963098469648688,0.018338503964150293,0.017860667061377542
2287,1140,education,0.0050205106226657685,0.004661867107281954,0.003653912443984833,0.0034537201499901323
2288,1140,sports,0.01072674952550052,0.014280656202053581,0.016959669079627714,0.015492401815670022
2289,1140,entertainment,0.08782220045307047,0.08277272906093867,0.077007928300586,0.07460035523978685
2290,1145,sleep,0.005718484050694912,0.0034619772611038987,0.002688728024819028,0.0011841326228537595
2291,1145,socializing,0.041755954203147004,0.04539911090129431,0.047569803516028956,0.04785869350700612
2292,1145,eating,0.021441253903140882,0.025925488807584877,0.029713891761461567,0.03256364712847839
2293,1145,household,0.015857466478907734,0.018293402572878554,0.019441571871768357,0.02082099861851194
2294,1145,shopping,0.01072674952550052,0.012569337896848814,0.011789038262668045,0.00937438326425893
2295,1145,family,0.007922610665523785,0.010995711869074314,0.014339882799034816,0.012532070258535623
2296,1145,work,0.019237127288312006,0.01963098469648688,0.018338503964150293,0.01845273337280442
2297,1145,education,0.005130716953407212,0.004720878083323498,0.0038607376766632198,0.0036510755871324253
2298,1145,sports,0.010396130533276189,0.014300326527400764,0.016959669079627714,0.015985790408525755
2299,1145,entertainment,0.08934059878773036,0.0858806404657933,0.08045501551189245,0.07726465364120781
2300,1150,sleep,0.005902161268597318,0.0035799992131869862,0.002688728024819028,0.0011841326228537595
2301,1150,socializing,0.042135553786811976,0.04594988001101538,0.048259220958290244,0.04716794947700809
2302,1150,eating,0.020939202840874305,0.024922302214878633,0.02867976559806963,0.03246496940990724
2303,1150,household,0.015343170268780995,0.017801644439199023,0.01854532919682868,0.02022893230708506
2304,1150,shopping,0.010800220412661482,0.01264801919823754,0.011926921751120303,0.009867771857114663
2305,1150,family,0.008118533031286353,0.011153074471851765,0.01468459152016546,0.012729425695677915
2306,1150,work,0.01929835302761281,0.01963098469648688,0.01840744570837642,0.017860667061377542
2307,1150,education,0.005167452396987694,0.004819229710059404,0.0038607376766632198,0.003947108742845865
2308,1150,sports,0.010592052899038756,0.014477359455525394,0.017028610823853842,0.015492401815670022
2309,1150,entertainment,0.09067531990448785,0.08837877178488532,0.08335056876938987,0.08012630747977106
2310,1155,sleep,0.006012367599338762,0.0036193398638813485,0.002619786280592899,0.0011841326228537595
2311,1155,socializing,0.042135553786811976,0.04616625358983437,0.049500172354360564,0.04706927175843695
2312,1155,eating,0.019579991428396497,0.02313230260828514,0.027163047225094796,0.03177422537990922
2313,1155,household,0.014657441988612012,0.017211534678783585,0.018683212685280937,0.018551411091375567
2314,1155,shopping,0.010359395089695708,0.012313623667335457,0.011030679076180628,0.009867771857114663
2315,1155,family,0.008106287883426192,0.011330107399976396,0.014477766287487074,0.013814880599960529
2316,1155,work,0.01902895977468928,0.019434281443015067,0.017924853498793518,0.017959344779948688
2317,1155,education,0.005191942692708015,0.004838900035406586,0.003929679420889349,0.004243141898559306
2318,1155,sports,0.010310414498255066,0.014123293599276132,0.016890727335401586,0.014505624629958556
2319,1155,entertainment,0.0923284148656095,0.09083756245328298,0.0860392967942089,0.08229721728833629
2320,1160,sleep,0.0061593093736606866,0.0036783508399228925,0.002619786280592899,0.001381488059996053
2321,1160,socializing,0.04241719218759567,0.04697273692906881,0.05012064805239572,0.047365304914150384
2322,1160,eating,0.01868609563460479,0.02252252252252252,0.026404688038607377,0.030590092757055456
2323,1160,household,0.014326822996387682,0.01681812817183996,0.017786970010341262,0.017465956187092953
2324,1160,shopping,0.009943060062450253,0.011782524882961564,0.010065494657014822,0.00996644957568581
2325,1160,family,0.008020571848405069,0.011310437074629214,0.014133057566356428,0.01351884744424709
2326,1160,work,0.018930998591807996,0.019276918840237616,0.01785591175456739,0.017761989342806393
2327,1160,education,0.005191942692708015,0.004956921987489673,0.004136504653567736,0.0041444641799881585
2328,1160,sports,0.010285924202534746,0.014024941972540226,0.016339193381592555,0.014505624629958556
2329,1160,entertainment,0.0940304904181718,0.09404382548487351,0.0884522578421234,0.08417209394118808
2330,1165,sleep,0.0061837996693810075,0.0036980211652700734,0.002688728024819028,0.0014801657785671995
2331,1165,socializing,0.04273556603195983,0.04707108855580471,0.05012064805239572,0.04746398263272153
2332,1165,eating,0.017963631910855322,0.022247137967661985,0.025853154084798345,0.030688770475626605
2333,1165,household,0.01395946856058287,0.01626735906211889,0.017442261289210618,0.016281823564239194
2334,1165,shopping,0.00951447988734464,0.011467799677406664,0.00951396070320579,0.009473060982830076
2335,1165,family,0.007947100961244107,0.011369448050670758,0.014408824543260944,0.013716202881389382
2336,1165,work,0.018930998591807996,0.019355600141626343,0.017718028266115134,0.017860667061377542
2337,1165,education,0.005228678136288496,0.004996262638184036,0.0042743881420199935,0.004341819617130452
2338,1165,sports,0.010077756688912018,0.013965930996498682,0.016339193381592555,0.014406946911387409
2339,1165,entertainment,0.09498561195126431,0.09567646248868956,0.09024474319200276,0.0863430037497533
2340,1170,sleep,0.006416457478724056,0.004268460600338329,0.002895553257497415,0.001874876652851786
2341,1170,socializing,0.04061715545215208,0.04504504504504504,0.04770768700448121,0.04430629563844484
2342,1170,eating,0.015906447070348374,0.020319446083638223,0.023371251292657703,0.02674166173278074
2343,1170,household,0.013028837323210678,0.01538219442149573,0.017097552568079974,0.015492401815670022
2344,1170,shopping,0.008987938529357743,0.010877689916991227,0.009720785935884178,0.008782316952832051
2345,1170,family,0.007824649482642504,0.011487470002753845,0.013236814891416752,0.013124136569962502
2346,1170,work,0.017694238657931793,0.017781974113851844,0.01585660117200965,0.01707124531280837
2347,1170,education,0.004983775179085288,0.004996262638184036,0.0044122716304722505,0.004243141898559306
2348,1170,sports,0.009330802669442233,0.012687359848931901,0.015442950706652879,0.012236037102822183
2349,1170,entertainment,0.09456927692401886,0.09579448444077265,0.09451913133402275,0.08792184724689166
2350,1175,sleep,0.006514418661605339,0.004307801251032692,0.0030334367459496727,0.001874876652851786
2351,1175,socializing,0.04050694912141064,0.04537944057594712,0.04812133746983799,0.044799684231300575
2352,1175,eating,0.015098267311577788,0.020162083480860772,0.02233712512926577,0.02555752910992698
2353,1175,household,0.012612502295965224,0.01471340335969157,0.016890727335401586,0.015295046378527728
2354,1175,shopping,0.008987938529357743,0.010562964711436328,0.00951396070320579,0.009769094138543518
2355,1175,family,0.007555256229718974,0.011428459026712301,0.012478455704929335,0.012729425695677915
2356,1175,work,0.017608522622910672,0.017683622487115937,0.016132368148914167,0.01638050128281034
2357,1175,education,0.005032755770525929,0.004996262638184036,0.004619096863150637,0.004243141898559306
2358,1175,sports,0.009318557521582073,0.01235296431802982,0.015305067218200621,0.012236037102822183
2359,1175,entertainment,0.09590399804077634,0.09754514339667178,0.09638055842812823,0.0909808565225972
2360,1180,sleep,0.006698095879507745,0.004425823203115779,0.0031023784901758012,0.001874876652851786
2361,1180,socializing,0.04031102675564807,0.04573350643219639,0.04812133746983799,0.0452930728241563
2362,1180,eating,0.014645196840751853,0.019198237538848893,0.02178559117545674,0.025952239984211565
2363,1180,household,0.012098206085838486,0.014379007828789488,0.01599448466046191,0.014702980067100848
2364,1180,shopping,0.008743035572154534,0.010562964711436328,0.009789727680110306,0.009177027827116636
2365,1180,family,0.007371579011816567,0.01172351390692002,0.012616339193381593,0.011841326228537596
2366,1180,work,0.01754729688360987,0.017683622487115937,0.01647707687004481,0.016676534438523783
2367,1180,education,0.0050205106226657685,0.0050159329635312165,0.004619096863150637,0.004243141898559306
2368,1180,sports,0.009159370599399988,0.012097250088516464,0.014822475008617718,0.012433392539964476
2369,1180,entertainment,0.0973979060797159,0.09937448365395964,0.10113753877973113,0.09384251036116045
2370,1185,sleep,0.00684503765382967,0.00458318580589323,0.00317132023440193,0.0020722320899940793
2371,1185,socializing,0.04023755586848711,0.04551713285337739,0.048879696656325404,0.04410894020130254
2372,1185,eating,0.01397171370844303,0.01742790825760258,0.02054463977938642,0.02555752910992698
2373,1185,household,0.011694116206453192,0.014044612297887407,0.015580834195105137,0.014209591474245116
2374,1185,shopping,0.008155268474866834,0.010208898855187064,0.00958290244743192,0.009275705545687784
2375,1185,family,0.007506275638278332,0.011212085447893308,0.011375387797311272,0.011940003947108743
2376,1185,work,0.017375864813567624,0.017644281836421576,0.016270251637366426,0.01638050128281034
2377,1185,education,0.005032755770525929,0.004858570360753767,0.004688038607376766,0.004341819617130452
2378,1185,sports,0.008865487050756137,0.011920217160391832,0.013857290589451914,0.011249259917110717
2379,1185,entertainment,0.09919794281515949,0.10254140603485581,0.10506721820062048,0.09739490822972173
2380,1190,sleep,0.006979734280291435,0.00474054840867068,0.003240261978628059,0.0024669429642786658
2381,1190,socializing,0.04048245882569032,0.0456154844801133,0.048534987935194764,0.04460232879415828
2382,1190,eating,0.013298230576134207,0.016424721664896336,0.01923474663908997,0.02516281823564239
2383,1190,household,0.010873691299822446,0.013493843188166332,0.014546708031713202,0.013321492007104795
2384,1190,shopping,0.008106287883426192,0.00983516267359062,0.009651844191658049,0.008486283797118611
2385,1190,family,0.0076042368211596155,0.010995711869074314,0.011926921751120303,0.01144661535425301
2386,1190,work,0.01731463907426682,0.017506589558991304,0.015787659427783523,0.016873889875666074
2387,1190,education,0.004959284883364967,0.004956921987489673,0.004963805584281282,0.004341819617130452
2388,1190,sports,0.00896344823363742,0.011900546835044651,0.0140641158221303,0.011249259917110717
2389,1190,entertainment,0.10072858629767954,0.10503953735394783,0.1072733540158566,0.10035523978685613
2390,1195,sleep,0.00713892120247352,0.004799559384712223,0.003309203722854188,0.0025656206828498125
2391,1195,socializing,0.04064164574787241,0.04598922066170975,0.04867287142364702,0.045589105979869746
2392,1195,eating,0.012918630992469234,0.016070655808647076,0.01902792140641158,0.02427471876850207
2393,1195,household,0.010738994673360681,0.013179117982611432,0.014339882799034816,0.012729425695677915
2394,1195,shopping,0.007616481969019776,0.009205712262480821,0.009238193726301275,0.00819025064140517
2395,1195,family,0.007518520786138493,0.01075966796490814,0.011926921751120303,0.011643970791395303
2396,1195,work,0.017179942447805057,0.017368897281561036,0.01585660117200965,0.016873889875666074
2397,1195,education,0.004934794587644646,0.004897911011448129,0.004963805584281282,0.004243141898559306
2398,1195,sports,0.00892671279005694,0.011703843581572839,0.013236814891416752,0.011347937635681864
2399,1195,entertainment,0.10178166901365333,0.10726228411817931,0.11009996552912789,0.10282218275113479
2400,1200,sleep,0.00831445539704892,0.006117471182973367,0.003516028955532575,0.0033550424314189855
2401,1200,socializing,0.035559909385905836,0.04124867225303906,0.04301964839710445,0.04134596408131044
2402,1200,eating,0.013200269393252924,0.015126480191982376,0.017580144777662874,0.022202486678507993
2403,1200,household,0.009992040653890895,0.011998898461780557,0.01158221302998966,0.012137359384251036
2404,1200,shopping,0.006722586175228066,0.008163185019080215,0.007997242330230955,0.007795539767120584
2405,1200,family,0.007885875221943305,0.01123175577324049,0.012547397449155463,0.011742648509966449
2406,1200,work,0.014730912875772975,0.015441205397537275,0.014339882799034816,0.015591079534241168
2407,1200,education,0.004359272638217107,0.004484834179157324,0.004894863840055153,0.0041444641799881585
2408,1200,sports,0.008412416579930204,0.010090876903103977,0.011306446053085143,0.01085454904282613
2409,1200,entertainment,0.09436110941039613,0.10356426295290924,0.10982419855222338,0.1041049930925597
2410,1205,sleep,0.008534868058531807,0.006432196388528266,0.003722854188210962,0.0034537201499901323
2411,1205,socializing,0.03595175411743097,0.04150438648255242,0.043088590141330575,0.04203670811130847
2412,1205,eating,0.012845160105308272,0.0148904362878162,0.016959669079627714,0.021906453522794554
2413,1205,household,0.009722647400967366,0.011644832605531296,0.011168562564632886,0.012137359384251036
2414,1205,shopping,0.0067348313230882265,0.00839922892324639,0.0077904170975525685,0.007795539767120584
2415,1205,family,0.00772668829976122,0.011448129352059484,0.012409513960703205,0.01144661535425301
2416,1205,work,0.014718667727912815,0.015480546048231637,0.014408824543260944,0.015097690941385435
2417,1205,education,0.004334782342496786,0.004563515480546048,0.004825922095829024,0.004243141898559306
2418,1205,sports,0.00837568113634972,0.009776151697549078,0.01151327128576353,0.011051904479968424
2419,1205,entertainment,0.0959774689279373,0.10645580077894488,0.11375387797311272,0.1070653246496941
2420,1210,sleep,0.008730790424294373,0.006766591919430348,0.003791795932437091,0.0034537201499901323
2421,1210,socializing,0.03584154778668953,0.04170108973602423,0.04405377456049638,0.041740674955595025
2422,1210,eating,0.012183922120859609,0.014457689130178213,0.016546018614270942,0.02111703177422538
2423,1210,household,0.009367538113022714,0.011113733821157401,0.01151327128576353,0.012038681665679889
2424,1210,shopping,0.006636870140206943,0.00839922892324639,0.008410892795587729,0.007598184329978291
2425,1210,family,0.007469540194697851,0.011290766749282033,0.012133746983798691,0.012236037102822183
2426,1210,work,0.014632951692891692,0.015480546048231637,0.013995174077904172,0.014999013222814288
2427,1210,education,0.004359272638217107,0.004524174829851685,0.004825922095829024,0.004045786461417012
2428,1210,sports,0.008118533031286353,0.009677800070813172,0.011651154774215787,0.010459838168541543
2429,1210,entertainment,0.09750811241045736,0.10859986624178763,0.11596001378834885,0.10992697848825735
2430,1215,sleep,0.009049164268658543,0.007219009402415516,0.0042054463977938645,0.003552397868561279
2431,1215,socializing,0.035621135125206635,0.04124867225303906,0.04439848328162702,0.04262877442273535
2432,1215,eating,0.011241045735627257,0.013513513513513514,0.015305067218200621,0.020031576869942766
2433,1215,household,0.00890222249433662,0.01044494275935324,0.012064805239572561,0.01115058219853957
2434,1215,shopping,0.006661360435927264,0.008202525669774578,0.0077214753533264395,0.007499506611407144
2435,1215,family,0.007224637237494643,0.010799008615602502,0.011720096518441917,0.012236037102822183
2436,1215,work,0.014510500214290088,0.015342853770801369,0.013581523612547398,0.014505624629958556
2437,1215,education,0.004347027490356946,0.004524174829851685,0.004825922095829024,0.004440497335701598
2438,1215,sports,0.0075919916732994554,0.009677800070813172,0.010754912099276112,0.009473060982830076
2439,1215,entertainment,0.09865915630931243,0.11111766788622683,0.11816614960358497,0.11367673179396093
2440,1220,sleep,0.009355292965162553,0.007455053306581691,0.0043433298862461224,0.0036510755871324253
2441,1220,socializing,0.035621135125206635,0.0417404303867186,0.04419165804894864,0.04262877442273535
2442,1220,eating,0.01043286597685667,0.012451315944765727,0.014339882799034816,0.01963686599565818
2443,1220,household,0.008559358354252127,0.009874503324284984,0.011720096518441917,0.010755871324254982
2444,1220,shopping,0.006306251147982612,0.007769778512136591,0.007169941399517408,0.007400828892835998
2445,1220,family,0.0070042245760117555,0.01028758015657579,0.012271630472250949,0.011940003947108743
2446,1220,work,0.014486009918569766,0.015323183445454188,0.013719407100999656,0.014308269192816261
2447,1220,education,0.004359272638217107,0.004622526456587592,0.004756980351602895,0.004440497335701598
2448,1220,sports,0.00744504989897753,0.009540107793382902,0.010961737331954498,0.009571738701401223
2449,1220,entertainment,0.09967550358170575,0.1140878870136512,0.12030334367459497,0.11841326228537596
2450,1225,sleep,0.009587950774505602,0.007553404933317597,0.0043433298862461224,0.003749753305703572
2451,1225,socializing,0.0358170574909692,0.04162240843463551,0.045225784212340574,0.04272745214130649
2452,1225,eating,0.010004285801751056,0.012018568787127738,0.01344364012409514,0.0190447996842313
2453,1225,household,0.008192003918447315,0.009677800070813172,0.011926921751120303,0.010361160449970397
2454,1225,shopping,0.006232780260821649,0.007592745584011959,0.006894174422612892,0.006414051707124531
2455,1225,family,0.0067103410273679056,0.010503953735394783,0.011720096518441917,0.012236037102822183
2456,1225,work,0.014449274474989286,0.015401864746842913,0.013650465356773526,0.014406946911387409
2457,1225,education,0.004371517786077267,0.004681537432629136,0.004825922095829024,0.004440497335701598
2458,1225,sports,0.007469540194697851,0.009205712262480821,0.010685970355049982,0.009078350108545491
2459,1225,entertainment,0.1006796057062389,0.11581887564420315,0.122992071699414,0.12147227156108151
2460,1230,sleep,0.011069613665585011,0.009009009009009009,0.005653223026542572,0.004341819617130452
2461,1230,socializing,0.032621073899467334,0.03831779377630906,0.041916580489486384,0.04144464179988159
2462,1230,eating,0.008853241902895978,0.010346591132617334,0.010961737331954498,0.016972567594237223
2463,1230,household,0.007616481969019776,0.009363074865258272,0.010479145122371596,0.008880994671403197
2464,1230,shopping,0.0055837874242331475,0.0065305480152641725,0.005860048259220959,0.005427274521413065
2465,1230,family,0.006808302210249189,0.009717140721507533,0.01158221302998966,0.012038681665679889
2466,1230,work,0.013334966019714688,0.01424131555135922,0.012961047914512237,0.013617525162818236
2467,1230,education,0.003967427906691973,0.003894724418741886,0.004756980351602895,0.004637852772843892
2468,1230,sports,0.006661360435927264,0.008182855344427397,0.009307135470527405,0.008486283797118611
2469,1230,entertainment,0.09678564868670789,0.11278964554073724,0.12312995518786625,0.12176830471679495
2470,1235,sleep,0.01133900691850854,0.009284393563869547,0.005860048259220959,0.0045391750542727455
2471,1235,socializing,0.03304965407457295,0.038494826704433695,0.042468114443295416,0.04193803039273732
2472,1235,eating,0.008571603502112288,0.010208898855187064,0.01082385384350224,0.015985790408525755
2473,1235,household,0.007359333863956407,0.008989338683661828,0.01020337814546708,0.009177027827116636
2474,1235,shopping,0.005473581093491704,0.006687910618041622,0.00634264046880386,0.005229919084270771
2475,1235,family,0.006673605583787425,0.00950076714268854,0.010961737331954498,0.012236037102822183
2476,1235,work,0.013310475723994367,0.014280656202053581,0.013098931402964495,0.013617525162818236
2477,1235,education,0.003979673054552134,0.003934065069436249,0.004825922095829024,0.0045391750542727455
2478,1235,sports,0.006489928365885018,0.00822219599512176,0.008824543260944501,0.008584961515689757
2479,1235,entertainment,0.0974958672625972,0.11473700775010819,0.12478455704929335,0.12453128083678705
2480,1240,sleep,0.01162064531929223,0.00950076714268854,0.0059979317476732165,0.004637852772843892
2481,1240,socializing,0.03274352537806894,0.03865218930721114,0.04295070665287832,0.04193803039273732
2482,1240,eating,0.008498132614951326,0.00995318462567371,0.010617028610823854,0.015591079534241168
2483,1240,household,0.006930753688850793,0.00871395412880129,0.010065494657014822,0.008683639234260904
2484,1240,shopping,0.005461335945631544,0.0061568118336677285,0.0062047569803516025,0.005131241365699625
2485,1240,family,0.006428702626584216,0.009264723238522366,0.01082385384350224,0.012433392539964476
2486,1240,work,0.013224759688973244,0.014319996852747945,0.012892106170286109,0.013814880599960529
2487,1240,education,0.003991918202412294,0.003875054093394705,0.004756980351602895,0.004835208209986185
2488,1240,sports,0.006306251147982612,0.008025492741649947,0.008755601516718373,0.008387606078547464
2489,1240,entertainment,0.0986714014571726,0.11658601833274322,0.12595656670113753,0.12680086836392343
2490,1245,sleep,0.012012490050817363,0.009913843974979346,0.0062736987245777314,0.005131241365699625
2491,1245,socializing,0.03209453254148044,0.038278453125614696,0.04177869700103413,0.04164199723702388
2492,1245,eating,0.007971591256964427,0.009225382587828002,0.009996552912788694,0.013814880599960529
2493,1245,household,0.00653890895732566,0.008163185019080215,0.009307135470527405,0.008880994671403197
2494,1245,shopping,0.005228678136288496,0.00570439435068256,0.005722164770768701,0.0045391750542727455
2495,1245,family,0.0061470642258005265,0.008772965104842835,0.009996552912788694,0.011940003947108743
2496,1245,work,0.013114553358231801,0.013985601321845863,0.013167873147190624,0.013716202881389382
2497,1245,education,0.0038817118716708504,0.003934065069436249,0.004756980351602895,0.004440497335701598
2498,1245,sports,0.00596338700789812,0.007553404933317597,0.007997242330230955,0.007400828892835998
2499,1245,entertainment,0.09928365885018062,0.11715645776781147,0.1280248190279214,0.13084665482534044
2500,1250,sleep,0.012306373599461214,0.010484283410047602,0.006480523957256118,0.0053285968028419185
2501,1250,socializing,0.03193534561929835,0.03833746410165624,0.041916580489486384,0.04164199723702388
2502,1250,eating,0.007628727116879936,0.008320547621857665,0.009651844191658049,0.013124136569962502
2503,1250,household,0.006367476887283414,0.008143514693733034,0.008686659772492245,0.008288928359976317
2504,1250,shopping,0.004934794587644646,0.005291317518391754,0.005446397793864185,0.004637852772843892
2505,1250,family,0.0058654258250168375,0.00855659152602384,0.009996552912788694,0.011643970791395303
2506,1250,work,0.01309006306251148,0.013946260671151501,0.012892106170286109,0.013913558318531676
2507,1250,education,0.003808240984509888,0.003914394744089067,0.004550155118924508,0.0045391750542727455
2508,1250,sports,0.005706238902834752,0.007356701679845785,0.0083419510513616,0.0069074402999802645
2509,1250,entertainment,0.10018979979183248,0.11869074314489161,0.13002412961047916,0.1316360765739096
2510,1255,sleep,0.012551276556664421,0.010680986663519415,0.006687349189934505,0.0053285968028419185
2511,1255,socializing,0.03176391354925611,0.03825878280026752,0.04136504653567735,0.041148608644168146
2512,1255,eating,0.0073103532725157655,0.007730437861442228,0.009445018958979663,0.013025458851391355
2513,1255,household,0.006220535112961489,0.00790747078956686,0.008479834539813857,0.008288928359976317
2514,1255,shopping,0.004493969264678871,0.004720878083323498,0.004688038607376766,0.004243141898559306
2515,1255,family,0.0058899161207371575,0.008517250875329478,0.009858669424336436,0.010755871324254982
2516,1255,work,0.01307781791465132,0.013965930996498682,0.012616339193381593,0.014110913755673969
2517,1255,education,0.003844976428090369,0.003934065069436249,0.0044812133746983795,0.004637852772843892
2518,1255,sports,0.0055837874242331475,0.0074157126558873285,0.007928300586004825,0.007006118018551411
2519,1255,entertainment,0.10076532174126003,0.11935953420669577,0.1313340227507756,0.13321492007104796
2520,1260,sleep,0.016237066062572705,0.013572524489555057,0.009789727680110306,0.007302151174264851
2521,1260,socializing,0.02674340292659034,0.03196427868916952,0.03543605653223027,0.03720149990132228
2522,1260,eating,0.0070164697238719155,0.007140328101026791,0.008617718028266115,0.010459838168541543
2523,1260,household,0.005767464642135554,0.007691097210747865,0.007238883143743537,0.0076968620485494375
2524,1260,shopping,0.0039062021673911713,0.003894724418741886,0.003929679420889349,0.003947108742845865
2525,1260,family,0.005718484050694912,0.008182855344427397,0.009307135470527405,0.00937438326425893
2526,1260,work,0.011081858813445172,0.01235296431802982,0.011237504308859014,0.013617525162818236
2527,1260,education,0.0032204738872221883,0.0034619772611038987,0.003929679420889349,0.0038484310242747188
2528,1260,sports,0.0047143819261617585,0.006294504111097997,0.006963116166839021,0.006019340832839944
2529,1260,entertainment,0.0862058409355293,0.10720327314213778,0.12147535332643916,0.1248273139925005
2530,1265,sleep,0.01659217535051736,0.013985601321845863,0.010341261633919338,0.0076968620485494375
2531,1265,socializing,0.026657686891569214,0.032121641291946966,0.0359875904860393,0.03739885533846458
2532,1265,eating,0.006771566766668707,0.0070419764742908845,0.008548776284039987,0.01055851588711269
2533,1265,household,0.005400110206330741,0.007297690703804241,0.006963116166839021,0.007104795737122558
2534,1265,shopping,0.004200085716035021,0.003894724418741886,0.0042054463977938645,0.0036510755871324253
2535,1265,family,0.005547051980652667,0.00792714111491404,0.009031368493622889,0.008979672389974344
2536,1265,work,0.011057368517724852,0.012490656595460089,0.011168562564632886,0.01351884744424709
2537,1265,education,0.0031959835915018673,0.00348164758645108,0.003791795932437091,0.003749753305703572
2538,1265,sports,0.004665401334721117,0.00617648215901491,0.006549465701482247,0.005920663114268798
2539,1265,entertainment,0.08674462744137636,0.10885558047130099,0.12285418821096174,0.12601144661535427
2540,1270,sleep,0.017081981264923773,0.014221645226012039,0.010754912099276112,0.008091572922834024
2541,1270,socializing,0.026620951447988733,0.03227900389472442,0.03619441571871768,0.03739885533846458
2542,1270,eating,0.006624624992346783,0.006943624847554978,0.008548776284039987,0.009275705545687784
2543,1270,household,0.005191942692708015,0.006943624847554978,0.006687349189934505,0.007104795737122558
2544,1270,shopping,0.003918447315251331,0.003875054093394705,0.0042743881420199935,0.002762976119992106
2545,1270,family,0.0055715422763729875,0.007828789488178134,0.008755601516718373,0.008584961515689757
2546,1270,work,0.01100838792628421,0.012451315944765727,0.011237504308859014,0.013716202881389382
2547,1270,education,0.003183738443641707,0.003343955309020811,0.0038607376766632198,0.003552397868561279
2548,1270,sports,0.004530704708259352,0.005999449230890279,0.0062736987245777314,0.005624629958555358
2549,1270,entertainment,0.08727116879936325,0.11050788780046422,0.12409513960703206,0.12620880205249654
2550,1275,sleep,0.017400355109287946,0.014772414335733113,0.01158221302998966,0.008584961515689757
2551,1275,socializing,0.026094410090001838,0.03162988315826744,0.0359875904860393,0.036313400434181964
2552,1275,eating,0.006098083634359885,0.006373185412486723,0.007376766632195795,0.00967041641997237
2553,1275,household,0.004861323700483683,0.006884613871513435,0.006135815236125474,0.0061180185514110915
2554,1275,shopping,0.003624563766607482,0.003560328887839805,0.0038607376766632198,0.002960331557134399
2555,1275,family,0.005240923284148656,0.007199339077068335,0.007376766632195795,0.007499506611407144
2556,1275,work,0.010836955856241963,0.01219560171525237,0.011995863495346433,0.013716202881389382
2557,1275,education,0.003208228739362028,0.0032849443329792676,0.003791795932437091,0.003256364712847839
2558,1275,sports,0.004383762933937428,0.005842086628112829,0.005653223026542572,0.005131241365699625
2559,1275,entertainment,0.08747933631298598,0.11054722845115858,0.12381937263012754,0.12689954608249457
2560,1280,sleep,0.017779954692952918,0.015185491168023918,0.011926921751120303,0.009078350108545491
2561,1280,socializing,0.026069919794281516,0.03184625673708643,0.03660806618407446,0.036116044997039666
2562,1280,eating,0.005791954937855875,0.005960108580195916,0.00703205791106515,0.008584961515689757
2563,1280,household,0.0047511173697422394,0.006550218340611353,0.0059979317476732165,0.006611407144266825
2564,1280,shopping,0.0035266025837261987,0.0035996695385341676,0.0031023784901758012,0.002762976119992106
2565,1280,family,0.004983775179085288,0.0067862622447775285,0.006549465701482247,0.007203473455693704
2566,1280,work,0.010800220412661482,0.012077579763169283,0.011926921751120303,0.01351884744424709
2567,1280,education,0.0032572093308026696,0.0032062630315905427,0.0038607376766632198,0.0031576869942766925
2568,1280,sports,0.004383762933937428,0.005527361422557929,0.005377456049638056,0.005131241365699625
2569,1280,entertainment,0.08801812281883303,0.11170777764664228,0.12485349879351948,0.12847838957963292
2570,1285,sleep,0.017951386762995163,0.01550021637357882,0.012133746983798691,0.009275705545687784
